SORT_COLUMN	SORT_ALPHA	GUEST_NAME	PROFILE_ID	FULL_ADDRESS	IS_TOTAL_YN	IATA_COMP_NO	POTENTIAL_ROOM_REVENUE	POTENTIAL_ROOM_NIGHTS	NO_OF_PROFILES	CF_CORPID_POTENTIAL	C_YEAR	MONTH_SORT	P_MONTH	C_MONTH	C_MONTH_YY	CS_ROOM_NIGHTS_Y	CS_IND_ROOM_NIGHTS_Y	CS_BLK_ROOM_NIGHTS_Y	CS_RESERVATION_NIGHTS_Y	CF_ADR_Y	CF_IND_ADR_Y	CF_BLK_ADR_Y	CS_ROOM_REVENUE_Y	CS_FOOD_REVENUE_Y	CS_OTHER_REVENUE_Y	CS_TOTAL_REVENUE_Y	CS_IND_ROOM_REVENUE_Y	CS_BLK_ROOM_REVENUE_Y	CS_NON_REVENUE_Y	CS_PERSONS_Y	CS_ADULTS_Y	CS_CHILDREN_Y	CS_CHILDREN1_Y	CS_CHILDREN2_Y	CS_CHILDREN3_Y	CS_CHILDREN4_Y	CS_CHILDREN5_Y	CS_ARRIVALS_Y	CF_ROOM_REVENUE_PP_Y	CF_FOOD_REVENUE_PP_Y	CF_OTHER_REVENUE_PP_Y	CF_TOTAL_REVENUE_PP_Y	CF_NON_REVENUE_PP_Y	CS_CANCELS_Y	CS_CANCELLED_RESERVATIONS_Y	CS_NO_SHOWS_Y	CS_NOSHOW_RESERVATIONS_Y	CS_DAY_USE_Y	CS_PICKED_UP_Y	CS_DAY_USE_RESERVATIONS_Y	CS_RESERVATION_ARRIVALS_Y	ROOMS	ROOM	FOOD	OTHER	TOTAL_REVENUE	NON_REVENUE	PERSONS	ADULTS	CHILDREN	CHILDREN1	CHILDREN2	CHILDREN3	CHILDREN4	CHILDREN5	ARRIVALS	CANCELS	NO_SHOWS	DAY_USE	RESERVATION_NIGHTS	CANCELLED_RESERVATIONS	NO_SHOW_RESERVATIONS	DAY_USE_RESERVATIONS	RESERVATION_ARRIVALS	P_ROOM	P_FOOD	P_OTHER	PROF_TOTAL_REVENUE	PROF_NON_REVENUE	PROF_NIGHTS1	IND_ROOM_NIGHTS	IND_ROOM_REVENUE	BLK_ROOM_NIGHTS	BLK_ROOM_REVENUE	ROOM_REV_ORDER	FOOD_REV_RANK	OTHER_REV_RANK	TOTAL_REV_RANK	NON_REV_RANK1	NON_REV_RANK	ARRIVALS_RANK	CF_ADR	CF_IND_ADR	CF_BLK_ADR	CF_ROOM_REVENUE_PP	CF_FOOD_REVENUE_PP	CF_OTHER_REVENUE_PP	CF_TOTAL_REVENUE_PP	CF_NON_REVENUE_PP
0	26 IMPORT AND EXPORT CO LTD	26 Import and export co ltd	1282430	01 02 d DNo5Xinghan Street   Suzhou TSN 	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	9	01-SEP-10	Sep	Sep 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	26 IMPORT AND EXPORT CO LTD	26 Import and export co ltd	1282430	01 02 d DNo5Xinghan Street   Suzhou TSN 	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	10	01-OCT-10	Oct	Oct 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	26 IMPORT AND EXPORT CO LTD	26 Import and export co ltd	1282430	01 02 d DNo5Xinghan Street   Suzhou TSN 	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	11	01-NOV-10	Nov	Nov 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	26 IMPORT AND EXPORT CO LTD	26 Import and export co ltd	1282430	01 02 d DNo5Xinghan Street   Suzhou TSN 	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	12	01-DEC-10	Dec	Dec 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	8357 RESEARCH INSTITUTE	8357 Research Institute	1314429	Huang Wei Rt No 69  Hebei District tianjin TSN 300308	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	1	01-JAN-10	Jan	Jan 10	26	26	0	27	712.7361538461538461538461538461538462	220.6607692307692307692307692307692308	0	18531.14	126639	4684.09	149854.23	5737.18	12793.96	1905.09	29	29	0	0	0	0	0	0	26	639.0048275862068965517241379310344828	4366.862068965517241379310344827586207	161.5203448275862068965517241379310345	5167.387241379310344827586206896551724	65.69275862068965517241379310344827586	70	70	3	3	1	0	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18531.14	126639	4684.09	149854.23	1905.09	26	0	0	0	0	117	22	106	42	144	97	77	0	0	0	0	0	0	0	0
0	8357 RESEARCH INSTITUTE	8357 Research Institute	1314429	Huang Wei Rt No 69  Hebei District tianjin TSN 300308	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	2	01-FEB-10	Feb	Feb 10	26	26	0	27	712.7361538461538461538461538461538462	220.6607692307692307692307692307692308	0	18531.14	126639	4684.09	149854.23	5737.18	12793.96	1905.09	29	29	0	0	0	0	0	0	26	639.0048275862068965517241379310344828	4366.862068965517241379310344827586207	161.5203448275862068965517241379310345	5167.387241379310344827586206896551724	65.69275862068965517241379310344827586	70	70	3	3	1	0	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18531.14	126639	4684.09	149854.23	1905.09	26	0	0	0	0	117	22	106	42	144	97	77	0	0	0	0	0	0	0	0
0	8357 RESEARCH INSTITUTE	8357 Research Institute	1314429	Huang Wei Rt No 69  Hebei District tianjin TSN 300308	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	3	01-MAR-10	Mar	Mar 10	26	26	0	27	712.7361538461538461538461538461538462	220.6607692307692307692307692307692308	0	18531.14	126639	4684.09	149854.23	5737.18	12793.96	1905.09	29	29	0	0	0	0	0	0	26	639.0048275862068965517241379310344828	4366.862068965517241379310344827586207	161.5203448275862068965517241379310345	5167.387241379310344827586206896551724	65.69275862068965517241379310344827586	70	70	3	3	1	0	1	27	0	563.33	0	84.51	647.84	352.16	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	18531.14	126639	4684.09	149854.23	1905.09	26	0	563.33	0	0	117	22	106	42	144	97	77	0	0	0	0	0	0	0	0
0	8357 RESEARCH INSTITUTE	8357 Research Institute	1314429	Huang Wei Rt No 69  Hebei District tianjin TSN 300308	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	4	01-APR-10	Apr	Apr 10	26	26	0	27	712.7361538461538461538461538461538462	220.6607692307692307692307692307692308	0	18531.14	126639	4684.09	149854.23	5737.18	12793.96	1905.09	29	29	0	0	0	0	0	0	26	639.0048275862068965517241379310344828	4366.862068965517241379310344827586207	161.5203448275862068965517241379310345	5167.387241379310344827586206896551724	65.69275862068965517241379310344827586	70	70	3	3	1	0	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18531.14	126639	4684.09	149854.23	1905.09	26	0	0	0	0	117	22	106	42	144	97	77	0	0	0	0	0	0	0	0
0	8357 RESEARCH INSTITUTE	8357 Research Institute	1314429	Huang Wei Rt No 69  Hebei District tianjin TSN 300308	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	5	01-MAY-10	May	May 10	26	26	0	27	712.7361538461538461538461538461538462	220.6607692307692307692307692307692308	0	18531.14	126639	4684.09	149854.23	5737.18	12793.96	1905.09	29	29	0	0	0	0	0	0	26	639.0048275862068965517241379310344828	4366.862068965517241379310344827586207	161.5203448275862068965517241379310345	5167.387241379310344827586206896551724	65.69275862068965517241379310344827586	70	70	3	3	1	0	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18531.14	126639	4684.09	149854.23	1905.09	26	0	0	0	0	117	22	106	42	144	97	77	0	0	0	0	0	0	0	0
0	8357 RESEARCH INSTITUTE	8357 Research Institute	1314429	Huang Wei Rt No 69  Hebei District tianjin TSN 300308	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	6	01-JUN-10	Jun	Jun 10	26	26	0	27	712.7361538461538461538461538461538462	220.6607692307692307692307692307692308	0	18531.14	126639	4684.09	149854.23	5737.18	12793.96	1905.09	29	29	0	0	0	0	0	0	26	639.0048275862068965517241379310344828	4366.862068965517241379310344827586207	161.5203448275862068965517241379310345	5167.387241379310344827586206896551724	65.69275862068965517241379310344827586	70	70	3	3	1	0	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18531.14	126639	4684.09	149854.23	1905.09	26	0	0	0	0	117	22	106	42	144	97	77	0	0	0	0	0	0	0	0
0	8357 RESEARCH INSTITUTE	8357 Research Institute	1314429	Huang Wei Rt No 69  Hebei District tianjin TSN 300308	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	7	01-JUL-10	Jul	Jul 10	26	26	0	27	712.7361538461538461538461538461538462	220.6607692307692307692307692307692308	0	18531.14	126639	4684.09	149854.23	5737.18	12793.96	1905.09	29	29	0	0	0	0	0	0	26	639.0048275862068965517241379310344828	4366.862068965517241379310344827586207	161.5203448275862068965517241379310345	5167.387241379310344827586206896551724	65.69275862068965517241379310344827586	70	70	3	3	1	0	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18531.14	126639	4684.09	149854.23	1905.09	26	0	0	0	0	117	22	106	42	144	97	77	0	0	0	0	0	0	0	0
0	8357 RESEARCH INSTITUTE	8357 Research Institute	1314429	Huang Wei Rt No 69  Hebei District tianjin TSN 300308	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	8	01-AUG-10	Aug	Aug 10	26	26	0	27	712.7361538461538461538461538461538462	220.6607692307692307692307692307692308	0	18531.14	126639	4684.09	149854.23	5737.18	12793.96	1905.09	29	29	0	0	0	0	0	0	26	639.0048275862068965517241379310344828	4366.862068965517241379310344827586207	161.5203448275862068965517241379310345	5167.387241379310344827586206896551724	65.69275862068965517241379310344827586	70	70	3	3	1	0	1	27	0	0	4171	0	4171	0	0	0	0	0	0	0	0	0	0	9	3	0	0	9	3	0	0	18531.14	126639	4684.09	149854.23	1905.09	26	0	0	0	0	117	22	106	42	144	97	77	0	0	0	0	0	0	0	0
0	8357 RESEARCH INSTITUTE	8357 Research Institute	1314429	Huang Wei Rt No 69  Hebei District tianjin TSN 300308	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	9	01-SEP-10	Sep	Sep 10	26	26	0	27	712.7361538461538461538461538461538462	220.6607692307692307692307692307692308	0	18531.14	126639	4684.09	149854.23	5737.18	12793.96	1905.09	29	29	0	0	0	0	0	0	26	639.0048275862068965517241379310344828	4366.862068965517241379310344827586207	161.5203448275862068965517241379310345	5167.387241379310344827586206896551724	65.69275862068965517241379310344827586	70	70	3	3	1	0	1	27	16	12793.96	67807.4	3419.23	84020.59	886.89	17	17	0	0	0	0	0	0	16	8	0	0	17	8	0	0	17	18531.14	126639	4684.09	149854.23	1905.09	26	16	0	0	12793.96	117	22	106	42	144	97	77	799.6225	0	0	752.5858823529411764705882352941176471	3988.670588235294117647058823529411765	201.1311764705882352941176470588235294	4942.387647058823529411764705882352941	52.17
0	8357 RESEARCH INSTITUTE	8357 Research Institute	1314429	Huang Wei Rt No 69  Hebei District tianjin TSN 300308	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	10	01-OCT-10	Oct	Oct 10	26	26	0	27	712.7361538461538461538461538461538462	220.6607692307692307692307692307692308	0	18531.14	126639	4684.09	149854.23	5737.18	12793.96	1905.09	29	29	0	0	0	0	0	0	26	639.0048275862068965517241379310344828	4366.862068965517241379310344827586207	161.5203448275862068965517241379310345	5167.387241379310344827586206896551724	65.69275862068965517241379310344827586	70	70	3	3	1	0	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18531.14	126639	4684.09	149854.23	1905.09	26	0	0	0	0	117	22	106	42	144	97	77	0	0	0	0	0	0	0	0
0	8357 RESEARCH INSTITUTE	8357 Research Institute	1314429	Huang Wei Rt No 69  Hebei District tianjin TSN 300308	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	11	01-NOV-10	Nov	Nov 10	26	26	0	27	712.7361538461538461538461538461538462	220.6607692307692307692307692307692308	0	18531.14	126639	4684.09	149854.23	5737.18	12793.96	1905.09	29	29	0	0	0	0	0	0	26	639.0048275862068965517241379310344828	4366.862068965517241379310344827586207	161.5203448275862068965517241379310345	5167.387241379310344827586206896551724	65.69275862068965517241379310344827586	70	70	3	3	1	0	1	27	9	4815.88	13623.3	805.66	19244.84	561.7	10	10	0	0	0	0	0	0	9	53	0	0	9	53	0	0	9	18531.14	126639	4684.09	149854.23	1905.09	26	9	4815.88	0	0	117	22	106	42	144	97	77	535.0977777777777777777777777777777778	535.097778	0	481.588	1362.33	80.566	1924.484	56.17
0	8357 RESEARCH INSTITUTE	8357 Research Institute	1314429	Huang Wei Rt No 69  Hebei District tianjin TSN 300308	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	12	01-DEC-10	Dec	Dec 10	26	26	0	27	712.7361538461538461538461538461538462	220.6607692307692307692307692307692308	0	18531.14	126639	4684.09	149854.23	5737.18	12793.96	1905.09	29	29	0	0	0	0	0	0	26	639.0048275862068965517241379310344828	4366.862068965517241379310344827586207	161.5203448275862068965517241379310345	5167.387241379310344827586206896551724	65.69275862068965517241379310344827586	70	70	3	3	1	0	1	27	1	357.97	41037.3	374.69	41769.96	104.34	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	18531.14	126639	4684.09	149854.23	1905.09	26	1	357.97	0	0	117	22	106	42	144	97	77	357.97	357.97	0	178.985	20518.65	187.345	20884.98	52.17
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			486	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2010	1	01-JAN-10	Jan	Jan 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			486	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2010	2	01-FEB-10	Feb	Feb 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			486	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2010	3	01-MAR-10	Mar	Mar 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			486	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2010	4	01-APR-10	Apr	Apr 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			486	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2010	5	01-MAY-10	May	May 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			486	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2010	6	01-JUN-10	Jun	Jun 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			486	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2010	7	01-JUL-10	Jul	Jul 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			486	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2010	8	01-AUG-10	Aug	Aug 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			486	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2010	9	01-SEP-10	Sep	Sep 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			486	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2010	10	01-OCT-10	Oct	Oct 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			486	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2010	11	01-NOV-10	Nov	Nov 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			486	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2010	12	01-DEC-10	Dec	Dec 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	A T AND T INC	A T And T Inc	1117191	310 Orange Street   New Haven Ct Usa 06510	N	Corporate ID: 000150711			486	Corporate ID: 000150711   Potential Room Revenue:    Potential Room Nights:  	2010	1	01-JAN-10	Jan	Jan 10	3	3	0	3	684	684	0	2052	634.3	707.8	3394.1	2052	0	0	3	3	0	0	0	0	0	0	2	684	211.4333333333333333333333333333333333	235.9333333333333333333333333333333333	1131.366666666666666666666666666666667	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2052	634.3	707.8	3394.1	0	3	0	0	0	0	271	289	247	329	282	120	100	0	0	0	0	0	0	0	0
0	A T AND T INC	A T And T Inc	1117191	310 Orange Street   New Haven Ct Usa 06510	N	Corporate ID: 000150711			486	Corporate ID: 000150711   Potential Room Revenue:    Potential Room Nights:  	2010	2	01-FEB-10	Feb	Feb 10	3	3	0	3	684	684	0	2052	634.3	707.8	3394.1	2052	0	0	3	3	0	0	0	0	0	0	2	684	211.4333333333333333333333333333333333	235.9333333333333333333333333333333333	1131.366666666666666666666666666666667	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2052	634.3	707.8	3394.1	0	3	0	0	0	0	271	289	247	329	282	120	100	0	0	0	0	0	0	0	0
0	A T AND T INC	A T And T Inc	1117191	310 Orange Street   New Haven Ct Usa 06510	N	Corporate ID: 000150711			486	Corporate ID: 000150711   Potential Room Revenue:    Potential Room Nights:  	2010	3	01-MAR-10	Mar	Mar 10	3	3	0	3	684	684	0	2052	634.3	707.8	3394.1	2052	0	0	3	3	0	0	0	0	0	0	2	684	211.4333333333333333333333333333333333	235.9333333333333333333333333333333333	1131.366666666666666666666666666666667	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2052	634.3	707.8	3394.1	0	3	0	0	0	0	271	289	247	329	282	120	100	0	0	0	0	0	0	0	0
0	A T AND T INC	A T And T Inc	1117191	310 Orange Street   New Haven Ct Usa 06510	N	Corporate ID: 000150711			486	Corporate ID: 000150711   Potential Room Revenue:    Potential Room Nights:  	2010	4	01-APR-10	Apr	Apr 10	3	3	0	3	684	684	0	2052	634.3	707.8	3394.1	2052	0	0	3	3	0	0	0	0	0	0	2	684	211.4333333333333333333333333333333333	235.9333333333333333333333333333333333	1131.366666666666666666666666666666667	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2052	634.3	707.8	3394.1	0	3	0	0	0	0	271	289	247	329	282	120	100	0	0	0	0	0	0	0	0
0	A T AND T INC	A T And T Inc	1117191	310 Orange Street   New Haven Ct Usa 06510	N	Corporate ID: 000150711			486	Corporate ID: 000150711   Potential Room Revenue:    Potential Room Nights:  	2010	5	01-MAY-10	May	May 10	3	3	0	3	684	684	0	2052	634.3	707.8	3394.1	2052	0	0	3	3	0	0	0	0	0	0	2	684	211.4333333333333333333333333333333333	235.9333333333333333333333333333333333	1131.366666666666666666666666666666667	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2052	634.3	707.8	3394.1	0	3	0	0	0	0	271	289	247	329	282	120	100	0	0	0	0	0	0	0	0
0	A T AND T INC	A T And T Inc	1117191	310 Orange Street   New Haven Ct Usa 06510	N	Corporate ID: 000150711			486	Corporate ID: 000150711   Potential Room Revenue:    Potential Room Nights:  	2010	6	01-JUN-10	Jun	Jun 10	3	3	0	3	684	684	0	2052	634.3	707.8	3394.1	2052	0	0	3	3	0	0	0	0	0	0	2	684	211.4333333333333333333333333333333333	235.9333333333333333333333333333333333	1131.366666666666666666666666666666667	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2052	634.3	707.8	3394.1	0	3	0	0	0	0	271	289	247	329	282	120	100	0	0	0	0	0	0	0	0
0	A T AND T INC	A T And T Inc	1117191	310 Orange Street   New Haven Ct Usa 06510	N	Corporate ID: 000150711			486	Corporate ID: 000150711   Potential Room Revenue:    Potential Room Nights:  	2010	7	01-JUL-10	Jul	Jul 10	3	3	0	3	684	684	0	2052	634.3	707.8	3394.1	2052	0	0	3	3	0	0	0	0	0	0	2	684	211.4333333333333333333333333333333333	235.9333333333333333333333333333333333	1131.366666666666666666666666666666667	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2052	634.3	707.8	3394.1	0	3	0	0	0	0	271	289	247	329	282	120	100	0	0	0	0	0	0	0	0
0	A T AND T INC	A T And T Inc	1117191	310 Orange Street   New Haven Ct Usa 06510	N	Corporate ID: 000150711			486	Corporate ID: 000150711   Potential Room Revenue:    Potential Room Nights:  	2010	8	01-AUG-10	Aug	Aug 10	3	3	0	3	684	684	0	2052	634.3	707.8	3394.1	2052	0	0	3	3	0	0	0	0	0	0	2	684	211.4333333333333333333333333333333333	235.9333333333333333333333333333333333	1131.366666666666666666666666666666667	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2052	634.3	707.8	3394.1	0	3	0	0	0	0	271	289	247	329	282	120	100	0	0	0	0	0	0	0	0
