SORT_COLUMN	SORT_ALPHA	GUEST_NAME	PROFILE_ID	FULL_ADDRESS	IS_TOTAL_YN	IATA_COMP_NO	POTENTIAL_ROOM_REVENUE	POTENTIAL_ROOM_NIGHTS	NO_OF_PROFILES	CF_CORPID_POTENTIAL	C_YEAR	MONTH_SORT	P_MONTH	C_MONTH	C_MONTH_YY	CS_ROOM_NIGHTS_Y	CS_IND_ROOM_NIGHTS_Y	CS_BLK_ROOM_NIGHTS_Y	CS_RESERVATION_NIGHTS_Y	CF_ADR_Y	CF_IND_ADR_Y	CF_BLK_ADR_Y	CS_ROOM_REVENUE_Y	CS_FOOD_REVENUE_Y	CS_OTHER_REVENUE_Y	CS_TOTAL_REVENUE_Y	CS_IND_ROOM_REVENUE_Y	CS_BLK_ROOM_REVENUE_Y	CS_NON_REVENUE_Y	CS_PERSONS_Y	CS_ADULTS_Y	CS_CHILDREN_Y	CS_CHILDREN1_Y	CS_CHILDREN2_Y	CS_CHILDREN3_Y	CS_CHILDREN4_Y	CS_CHILDREN5_Y	CS_ARRIVALS_Y	CF_ROOM_REVENUE_PP_Y	CF_FOOD_REVENUE_PP_Y	CF_OTHER_REVENUE_PP_Y	CF_TOTAL_REVENUE_PP_Y	CF_NON_REVENUE_PP_Y	CS_CANCELS_Y	CS_CANCELLED_RESERVATIONS_Y	CS_NO_SHOWS_Y	CS_NOSHOW_RESERVATIONS_Y	CS_DAY_USE_Y	CS_PICKED_UP_Y	CS_DAY_USE_RESERVATIONS_Y	CS_RESERVATION_ARRIVALS_Y	ROOMS	ROOM	FOOD	OTHER	TOTAL_REVENUE	NON_REVENUE	PERSONS	ADULTS	CHILDREN	CHILDREN1	CHILDREN2	CHILDREN3	CHILDREN4	CHILDREN5	ARRIVALS	CANCELS	NO_SHOWS	DAY_USE	RESERVATION_NIGHTS	CANCELLED_RESERVATIONS	NO_SHOW_RESERVATIONS	DAY_USE_RESERVATIONS	RESERVATION_ARRIVALS	P_ROOM	P_FOOD	P_OTHER	PROF_TOTAL_REVENUE	PROF_NON_REVENUE	PROF_NIGHTS1	IND_ROOM_NIGHTS	IND_ROOM_REVENUE	BLK_ROOM_NIGHTS	BLK_ROOM_REVENUE	ROOM_REV_ORDER	FOOD_REV_RANK	OTHER_REV_RANK	TOTAL_REV_RANK	NON_REV_RANK1	NON_REV_RANK	ARRIVALS_RANK	CF_ADR	CF_IND_ADR	CF_BLK_ADR	CF_ROOM_REVENUE_PP	CF_FOOD_REVENUE_PP	CF_OTHER_REVENUE_PP	CF_TOTAL_REVENUE_PP	CF_NON_REVENUE_PP
0	BEIJING GOLDEN CENTURY TRAVEL AGENCE	Beijing Golden Century Travel Agence	114443	     	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	7	01-JUL-09	Jul	Jul 09	2	2	0	2	1292.175	1292.175	0	2584.35	946.4	387.65	3918.4	2584.35	0	522	2	2	0	0	0	0	0	0	4	1292.175	473.2	193.825	1959.2	261	4	4	1	1	2	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2584.35	946.4	387.65	3918.4	522	2	0	0	0	0	117	131	132	151	101	70	54	0	0	0	0	0	0	0	0
0	BEIJING GOLDEN CENTURY TRAVEL AGENCE	Beijing Golden Century Travel Agence	114443	     	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	8	01-AUG-09	Aug	Aug 09	2	2	0	2	1292.175	1292.175	0	2584.35	946.4	387.65	3918.4	2584.35	0	522	2	2	0	0	0	0	0	0	4	1292.175	473.2	193.825	1959.2	261	4	4	1	1	2	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2584.35	946.4	387.65	3918.4	522	2	0	0	0	0	117	131	132	151	101	70	54	0	0	0	0	0	0	0	0
0	BEIJING GOLDEN CENTURY TRAVEL AGENCE	Beijing Golden Century Travel Agence	114443	     	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	9	01-SEP-09	Sep	Sep 09	2	2	0	2	1292.175	1292.175	0	2584.35	946.4	387.65	3918.4	2584.35	0	522	2	2	0	0	0	0	0	0	4	1292.175	473.2	193.825	1959.2	261	4	4	1	1	2	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2584.35	946.4	387.65	3918.4	522	2	0	0	0	0	117	131	132	151	101	70	54	0	0	0	0	0	0	0	0
0	BEIJING GOLDEN CENTURY TRAVEL AGENCE	Beijing Golden Century Travel Agence	114443	     	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	10	01-OCT-09	Oct	Oct 09	2	2	0	2	1292.175	1292.175	0	2584.35	946.4	387.65	3918.4	2584.35	0	522	2	2	0	0	0	0	0	0	4	1292.175	473.2	193.825	1959.2	261	4	4	1	1	2	0	2	4	0	424.35	0	63.65	488	512	0	0	0	0	0	0	0	0	1	4	0	1	0	4	0	1	1	2584.35	946.4	387.65	3918.4	522	2	0	424.35	0	0	117	131	132	151	101	70	54	0	0	0	0	0	0	0	0
0	BEIJING GOLDEN CENTURY TRAVEL AGENCE	Beijing Golden Century Travel Agence	114443	     	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	11	01-NOV-09	Nov	Nov 09	2	2	0	2	1292.175	1292.175	0	2584.35	946.4	387.65	3918.4	2584.35	0	522	2	2	0	0	0	0	0	0	4	1292.175	473.2	193.825	1959.2	261	4	4	1	1	2	0	2	4	2	1440	165.6	216	1821.6	10	2	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	2584.35	946.4	387.65	3918.4	522	2	2	1440	0	0	117	131	132	151	101	70	54	720	720	0	720	82.8	108	910.8	5
0	BEIJING GOLDEN CENTURY TRAVEL AGENCE	Beijing Golden Century Travel Agence	114443	     	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	12	01-DEC-09	Dec	Dec 09	2	2	0	2	1292.175	1292.175	0	2584.35	946.4	387.65	3918.4	2584.35	0	522	2	2	0	0	0	0	0	0	4	1292.175	473.2	193.825	1959.2	261	4	4	1	1	2	0	2	4	0	720	780.8	108	1608.8	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	2584.35	946.4	387.65	3918.4	522	2	0	720	0	0	117	131	132	151	101	70	54	0	0	0	0	0	0	0	0
0	BEIJING SHI JI INFORMATION TECHNOLOGY CO	Beijing Shi Ji Information Technology Co	74679	     	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	1	01-JAN-09	Jan	Jan 09	9	9	0	9	0	0	0	0	0	0	0	0	0	500	9	9	0	0	0	0	0	0	2	0	0	0	0	55.55555555555555555555555555555555556	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	9	0	0	0	0	162	190	184	218	103	63	56	0	0	0	0	0	0	0	0
0	BEIJING SHI JI INFORMATION TECHNOLOGY CO	Beijing Shi Ji Information Technology Co	74679	     	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	2	01-FEB-09	Feb	Feb 09	9	9	0	9	0	0	0	0	0	0	0	0	0	500	9	9	0	0	0	0	0	0	2	0	0	0	0	55.55555555555555555555555555555555556	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	9	0	0	0	0	162	190	184	218	103	63	56	0	0	0	0	0	0	0	0
0	BEIJING SHI JI INFORMATION TECHNOLOGY CO	Beijing Shi Ji Information Technology Co	74679	     	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	3	01-MAR-09	Mar	Mar 09	9	9	0	9	0	0	0	0	0	0	0	0	0	500	9	9	0	0	0	0	0	0	2	0	0	0	0	55.55555555555555555555555555555555556	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	9	0	0	0	0	162	190	184	218	103	63	56	0	0	0	0	0	0	0	0
0	BEIJING SHI JI INFORMATION TECHNOLOGY CO	Beijing Shi Ji Information Technology Co	74679	     	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	4	01-APR-09	Apr	Apr 09	9	9	0	9	0	0	0	0	0	0	0	0	0	500	9	9	0	0	0	0	0	0	2	0	0	0	0	55.55555555555555555555555555555555556	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	9	0	0	0	0	162	190	184	218	103	63	56	0	0	0	0	0	0	0	0
0	BEIJING SHI JI INFORMATION TECHNOLOGY CO	Beijing Shi Ji Information Technology Co	74679	     	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	5	01-MAY-09	May	May 09	9	9	0	9	0	0	0	0	0	0	0	0	0	500	9	9	0	0	0	0	0	0	2	0	0	0	0	55.55555555555555555555555555555555556	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	9	0	0	0	0	162	190	184	218	103	63	56	0	0	0	0	0	0	0	0
0	BEIJING SHI JI INFORMATION TECHNOLOGY CO	Beijing Shi Ji Information Technology Co	74679	     	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	6	01-JUN-09	Jun	Jun 09	9	9	0	9	0	0	0	0	0	0	0	0	0	500	9	9	0	0	0	0	0	0	2	0	0	0	0	55.55555555555555555555555555555555556	0	0	0	0	0	0	0	2	8	0	0	0	0	0	8	8	0	0	0	0	0	0	2	0	0	0	8	0	0	0	2	0	0	0	0	500	9	8	0	0	0	162	190	184	218	103	63	56	0	0	0	0	0	0	0	0
0	BEIJING SHI JI INFORMATION TECHNOLOGY CO	Beijing Shi Ji Information Technology Co	74679	     	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	7	01-JUL-09	Jul	Jul 09	9	9	0	9	0	0	0	0	0	0	0	0	0	500	9	9	0	0	0	0	0	0	2	0	0	0	0	55.55555555555555555555555555555555556	0	0	0	0	0	0	0	2	1	0	0	0	0	500	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	500	9	1	0	0	0	162	190	184	218	103	63	56	0	0	0	0	0	0	0	500
0	BEIJING SHI JI INFORMATION TECHNOLOGY CO	Beijing Shi Ji Information Technology Co	74679	     	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	8	01-AUG-09	Aug	Aug 09	9	9	0	9	0	0	0	0	0	0	0	0	0	500	9	9	0	0	0	0	0	0	2	0	0	0	0	55.55555555555555555555555555555555556	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	9	0	0	0	0	162	190	184	218	103	63	56	0	0	0	0	0	0	0	0
0	BEIJING SHI JI INFORMATION TECHNOLOGY CO	Beijing Shi Ji Information Technology Co	74679	     	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	9	01-SEP-09	Sep	Sep 09	9	9	0	9	0	0	0	0	0	0	0	0	0	500	9	9	0	0	0	0	0	0	2	0	0	0	0	55.55555555555555555555555555555555556	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	9	0	0	0	0	162	190	184	218	103	63	56	0	0	0	0	0	0	0	0
0	BEIJING SHI JI INFORMATION TECHNOLOGY CO	Beijing Shi Ji Information Technology Co	74679	     	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	10	01-OCT-09	Oct	Oct 09	9	9	0	9	0	0	0	0	0	0	0	0	0	500	9	9	0	0	0	0	0	0	2	0	0	0	0	55.55555555555555555555555555555555556	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	9	0	0	0	0	162	190	184	218	103	63	56	0	0	0	0	0	0	0	0
0	BEIJING SHI JI INFORMATION TECHNOLOGY CO	Beijing Shi Ji Information Technology Co	74679	     	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	11	01-NOV-09	Nov	Nov 09	9	9	0	9	0	0	0	0	0	0	0	0	0	500	9	9	0	0	0	0	0	0	2	0	0	0	0	55.55555555555555555555555555555555556	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	9	0	0	0	0	162	190	184	218	103	63	56	0	0	0	0	0	0	0	0
0	BEIJING SHI JI INFORMATION TECHNOLOGY CO	Beijing Shi Ji Information Technology Co	74679	     	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	12	01-DEC-09	Dec	Dec 09	9	9	0	9	0	0	0	0	0	0	0	0	0	500	9	9	0	0	0	0	0	0	2	0	0	0	0	55.55555555555555555555555555555555556	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	9	0	0	0	0	162	190	184	218	103	63	56	0	0	0	0	0	0	0	0
0	BEIJING WANHUI DOUBLE-CRANE	Beijing Wanhui Double-Crane	241677	Room 704 C座 ChengJian Building  No 18  Bei Taipingzh Beijing NMZ 100088	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	1	01-JAN-09	Jan	Jan 09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	190	184	218	139	72	58	0	0	0	0	0	0	0	0
0	BEIJING WANHUI DOUBLE-CRANE	Beijing Wanhui Double-Crane	241677	Room 704 C座 ChengJian Building  No 18  Bei Taipingzh Beijing NMZ 100088	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	2	01-FEB-09	Feb	Feb 09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	190	184	218	139	72	58	0	0	0	0	0	0	0	0
0	BEIJING WANHUI DOUBLE-CRANE	Beijing Wanhui Double-Crane	241677	Room 704 C座 ChengJian Building  No 18  Bei Taipingzh Beijing NMZ 100088	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	3	01-MAR-09	Mar	Mar 09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	190	184	218	139	72	58	0	0	0	0	0	0	0	0
0	BEIJING WANHUI DOUBLE-CRANE	Beijing Wanhui Double-Crane	241677	Room 704 C座 ChengJian Building  No 18  Bei Taipingzh Beijing NMZ 100088	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	4	01-APR-09	Apr	Apr 09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	190	184	218	139	72	58	0	0	0	0	0	0	0	0
0	BEIJING WANHUI DOUBLE-CRANE	Beijing Wanhui Double-Crane	241677	Room 704 C座 ChengJian Building  No 18  Bei Taipingzh Beijing NMZ 100088	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	5	01-MAY-09	May	May 09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	190	184	218	139	72	58	0	0	0	0	0	0	0	0
0	BEIJING WANHUI DOUBLE-CRANE	Beijing Wanhui Double-Crane	241677	Room 704 C座 ChengJian Building  No 18  Bei Taipingzh Beijing NMZ 100088	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	6	01-JUN-09	Jun	Jun 09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	190	184	218	139	72	58	0	0	0	0	0	0	0	0
0	BEIJING WANHUI DOUBLE-CRANE	Beijing Wanhui Double-Crane	241677	Room 704 C座 ChengJian Building  No 18  Bei Taipingzh Beijing NMZ 100088	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	7	01-JUL-09	Jul	Jul 09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	190	184	218	139	72	58	0	0	0	0	0	0	0	0
0	BEIJING WANHUI DOUBLE-CRANE	Beijing Wanhui Double-Crane	241677	Room 704 C座 ChengJian Building  No 18  Bei Taipingzh Beijing NMZ 100088	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	8	01-AUG-09	Aug	Aug 09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	190	184	218	139	72	58	0	0	0	0	0	0	0	0
0	BEIJING WANHUI DOUBLE-CRANE	Beijing Wanhui Double-Crane	241677	Room 704 C座 ChengJian Building  No 18  Bei Taipingzh Beijing NMZ 100088	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	9	01-SEP-09	Sep	Sep 09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	190	184	218	139	72	58	0	0	0	0	0	0	0	0
0	BEIJING WANHUI DOUBLE-CRANE	Beijing Wanhui Double-Crane	241677	Room 704 C座 ChengJian Building  No 18  Bei Taipingzh Beijing NMZ 100088	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	10	01-OCT-09	Oct	Oct 09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	190	184	218	139	72	58	0	0	0	0	0	0	0	0
0	BEIJING WANHUI DOUBLE-CRANE	Beijing Wanhui Double-Crane	241677	Room 704 C座 ChengJian Building  No 18  Bei Taipingzh Beijing NMZ 100088	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	11	01-NOV-09	Nov	Nov 09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	190	184	218	139	72	58	0	0	0	0	0	0	0	0
0	BEIJING WANHUI DOUBLE-CRANE	Beijing Wanhui Double-Crane	241677	Room 704 C座 ChengJian Building  No 18  Bei Taipingzh Beijing NMZ 100088	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	12	01-DEC-09	Dec	Dec 09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	190	184	218	139	72	58	0	0	0	0	0	0	0	0
0	BEIXIN ZHONGPIN STAR AUTOMOBILE SALE SER	Beixin Zhongpin Star Automobile Sale Ser	269677	Pujihe Road  Beichen District Tianjin TSN 	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	1	01-JAN-09	Jan	Jan 09	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	162	69	184	91	139	72	58	0	0	0	0	0	0	0	0
0	BEIXIN ZHONGPIN STAR AUTOMOBILE SALE SER	Beixin Zhongpin Star Automobile Sale Ser	269677	Pujihe Road  Beichen District Tianjin TSN 	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	2	01-FEB-09	Feb	Feb 09	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	162	69	184	91	139	72	58	0	0	0	0	0	0	0	0
0	BEIXIN ZHONGPIN STAR AUTOMOBILE SALE SER	Beixin Zhongpin Star Automobile Sale Ser	269677	Pujihe Road  Beichen District Tianjin TSN 	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	3	01-MAR-09	Mar	Mar 09	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	162	69	184	91	139	72	58	0	0	0	0	0	0	0	0
0	BEIXIN ZHONGPIN STAR AUTOMOBILE SALE SER	Beixin Zhongpin Star Automobile Sale Ser	269677	Pujihe Road  Beichen District Tianjin TSN 	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	4	01-APR-09	Apr	Apr 09	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	162	69	184	91	139	72	58	0	0	0	0	0	0	0	0
0	BEIXIN ZHONGPIN STAR AUTOMOBILE SALE SER	Beixin Zhongpin Star Automobile Sale Ser	269677	Pujihe Road  Beichen District Tianjin TSN 	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	5	01-MAY-09	May	May 09	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	162	69	184	91	139	72	58	0	0	0	0	0	0	0	0
0	BEIXIN ZHONGPIN STAR AUTOMOBILE SALE SER	Beixin Zhongpin Star Automobile Sale Ser	269677	Pujihe Road  Beichen District Tianjin TSN 	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	6	01-JUN-09	Jun	Jun 09	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	162	69	184	91	139	72	58	0	0	0	0	0	0	0	0
0	BEIXIN ZHONGPIN STAR AUTOMOBILE SALE SER	Beixin Zhongpin Star Automobile Sale Ser	269677	Pujihe Road  Beichen District Tianjin TSN 	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	7	01-JUL-09	Jul	Jul 09	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	162	69	184	91	139	72	58	0	0	0	0	0	0	0	0
0	BEIXIN ZHONGPIN STAR AUTOMOBILE SALE SER	Beixin Zhongpin Star Automobile Sale Ser	269677	Pujihe Road  Beichen District Tianjin TSN 	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	8	01-AUG-09	Aug	Aug 09	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	162	69	184	91	139	72	58	0	0	0	0	0	0	0	0
0	BEIXIN ZHONGPIN STAR AUTOMOBILE SALE SER	Beixin Zhongpin Star Automobile Sale Ser	269677	Pujihe Road  Beichen District Tianjin TSN 	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	9	01-SEP-09	Sep	Sep 09	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	162	69	184	91	139	72	58	0	0	0	0	0	0	0	0
0	BEIXIN ZHONGPIN STAR AUTOMOBILE SALE SER	Beixin Zhongpin Star Automobile Sale Ser	269677	Pujihe Road  Beichen District Tianjin TSN 	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	10	01-OCT-09	Oct	Oct 09	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	162	69	184	91	139	72	58	0	0	0	0	0	0	0	0
0	BEIXIN ZHONGPIN STAR AUTOMOBILE SALE SER	Beixin Zhongpin Star Automobile Sale Ser	269677	Pujihe Road  Beichen District Tianjin TSN 	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	11	01-NOV-09	Nov	Nov 09	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	162	69	184	91	139	72	58	0	0	0	0	0	0	0	0
0	BEIXIN ZHONGPIN STAR AUTOMOBILE SALE SER	Beixin Zhongpin Star Automobile Sale Ser	269677	Pujihe Road  Beichen District Tianjin TSN 	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	12	01-DEC-09	Dec	Dec 09	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16200	0	16200	0	0	0	0	0	0	162	69	184	91	139	72	58	0	0	0	0	0	0	0	0
