SORT_COLUMN	SORT_ALPHA	GUEST_NAME	PROFILE_ID	FULL_ADDRESS	IS_TOTAL_YN	IATA_COMP_NO	POTENTIAL_ROOM_REVENUE	POTENTIAL_ROOM_NIGHTS	NO_OF_PROFILES	CF_CORPID_POTENTIAL	C_YEAR	MONTH_SORT	P_MONTH	C_MONTH	C_MONTH_YY	CS_ROOM_NIGHTS_Y	CS_IND_ROOM_NIGHTS_Y	CS_BLK_ROOM_NIGHTS_Y	CS_RESERVATION_NIGHTS_Y	CF_ADR_Y	CF_IND_ADR_Y	CF_BLK_ADR_Y	CS_ROOM_REVENUE_Y	CS_FOOD_REVENUE_Y	CS_OTHER_REVENUE_Y	CS_TOTAL_REVENUE_Y	CS_IND_ROOM_REVENUE_Y	CS_BLK_ROOM_REVENUE_Y	CS_NON_REVENUE_Y	CS_PERSONS_Y	CS_ADULTS_Y	CS_CHILDREN_Y	CS_CHILDREN1_Y	CS_CHILDREN2_Y	CS_CHILDREN3_Y	CS_CHILDREN4_Y	CS_CHILDREN5_Y	CS_ARRIVALS_Y	CF_ROOM_REVENUE_PP_Y	CF_FOOD_REVENUE_PP_Y	CF_OTHER_REVENUE_PP_Y	CF_TOTAL_REVENUE_PP_Y	CF_NON_REVENUE_PP_Y	CS_CANCELS_Y	CS_CANCELLED_RESERVATIONS_Y	CS_NO_SHOWS_Y	CS_NOSHOW_RESERVATIONS_Y	CS_DAY_USE_Y	CS_PICKED_UP_Y	CS_DAY_USE_RESERVATIONS_Y	CS_RESERVATION_ARRIVALS_Y	ROOMS	ROOM	FOOD	OTHER	TOTAL_REVENUE	NON_REVENUE	PERSONS	ADULTS	CHILDREN	CHILDREN1	CHILDREN2	CHILDREN3	CHILDREN4	CHILDREN5	ARRIVALS	CANCELS	NO_SHOWS	DAY_USE	RESERVATION_NIGHTS	CANCELLED_RESERVATIONS	NO_SHOW_RESERVATIONS	DAY_USE_RESERVATIONS	RESERVATION_ARRIVALS	P_ROOM	P_FOOD	P_OTHER	PROF_TOTAL_REVENUE	PROF_NON_REVENUE	PROF_NIGHTS1	IND_ROOM_NIGHTS	IND_ROOM_REVENUE	BLK_ROOM_NIGHTS	BLK_ROOM_REVENUE	ROOM_REV_ORDER	FOOD_REV_RANK	OTHER_REV_RANK	TOTAL_REV_RANK	NON_REV_RANK1	NON_REV_RANK	ARRIVALS_RANK	CF_ADR	CF_IND_ADR	CF_BLK_ADR	CF_ROOM_REVENUE_PP	CF_FOOD_REVENUE_PP	CF_OTHER_REVENUE_PP	CF_TOTAL_REVENUE_PP	CF_NON_REVENUE_PP
0	OKAYA AND CO LTD	Okaya And Co Ltd	1079678	Podium Mataram Blok A12 A15   Dubai Unk  00000	N	Corporate ID: 786822697			546	Corporate ID: 786822697   Potential Room Revenue:    Potential Room Nights:  	2020	5	01-MAY-20	May	May 20	32	32	0	36	496.2890625	471.7378125	0	15881.25	114266.94	1869.12	132017.31	15095.61	785.64	7876.53	36	36	0	0	0	0	0	0	22	441.1458333333333333333333333333333333	3174.081666666666666666666666666666667	51.92	3667.1475	218.7925	12	10	0	0	3	0	4	25	2	785.64	106.36	89.2	981.2	58.88	2	2	0	0	0	0	0	0	1	6	0	0	2	4	0	0	1	15881.25	114266.94	1869.12	132017.31	7876.53	32	2	785.64	0	0	80	8	81	20	17	62	46	392.82	392.82	0	392.82	53.18	44.6	490.6	29.44
0	OKAYA AND CO LTD	Okaya And Co Ltd	1079678	Podium Mataram Blok A12 A15   Dubai Unk  00000	N	Corporate ID: 786822697			546	Corporate ID: 786822697   Potential Room Revenue:    Potential Room Nights:  	2020	6	01-JUN-20	Jun	Jun 20	32	32	0	36	496.2890625	471.7378125	0	15881.25	114266.94	1869.12	132017.31	15095.61	785.64	7876.53	36	36	0	0	0	0	0	0	22	441.1458333333333333333333333333333333	3174.081666666666666666666666666666667	51.92	3667.1475	218.7925	12	10	0	0	3	0	4	25	5	2356.92	319.08	267.6	2943.6	176.64	5	5	0	0	0	0	0	0	5	0	0	1	5	0	0	1	5	15881.25	114266.94	1869.12	132017.31	7876.53	32	5	2356.92	0	0	80	8	81	20	17	62	46	471.384	471.384	0	471.384	63.816	53.52	588.72	35.328
0	OKAYA AND CO LTD	Okaya And Co Ltd	1079678	Podium Mataram Blok A12 A15   Dubai Unk  00000	N	Corporate ID: 786822697			546	Corporate ID: 786822697   Potential Room Revenue:    Potential Room Nights:  	2020	7	01-JUL-20	Jul	Jul 20	32	32	0	36	496.2890625	471.7378125	0	15881.25	114266.94	1869.12	132017.31	15095.61	785.64	7876.53	36	36	0	0	0	0	0	0	22	441.1458333333333333333333333333333333	3174.081666666666666666666666666666667	51.92	3667.1475	218.7925	12	10	0	0	3	0	4	25	5	2050.98	340.08	237	2628.06	135.38	6	6	0	0	0	0	0	0	3	0	0	0	7	0	0	0	4	15881.25	114266.94	1869.12	132017.31	7876.53	32	5	2050.98	0	0	80	8	81	20	17	62	46	410.196	410.196	0	341.83	56.68	39.5	438.01	22.56333333333333333333333333333333333
0	OKAYA AND CO LTD	Okaya And Co Ltd	1079678	Podium Mataram Blok A12 A15   Dubai Unk  00000	N	Corporate ID: 786822697			546	Corporate ID: 786822697   Potential Room Revenue:    Potential Room Nights:  	2020	8	01-AUG-20	Aug	Aug 20	32	32	0	36	496.2890625	471.7378125	0	15881.25	114266.94	1869.12	132017.31	15095.61	785.64	7876.53	36	36	0	0	0	0	0	0	22	441.1458333333333333333333333333333333	3174.081666666666666666666666666666667	51.92	3667.1475	218.7925	12	10	0	0	3	0	4	25	2	785.66	113.36	89.2	988.22	51.86	2	2	0	0	0	0	0	0	1	1	0	0	2	1	0	0	1	15881.25	114266.94	1869.12	132017.31	7876.53	32	2	785.66	0	0	80	8	81	20	17	62	46	392.83	392.83	0	392.83	56.68	44.6	494.11	25.93
0	OKAYA AND CO LTD	Okaya And Co Ltd	1079678	Podium Mataram Blok A12 A15   Dubai Unk  00000	N	Corporate ID: 786822697			546	Corporate ID: 786822697   Potential Room Revenue:    Potential Room Nights:  	2020	9	01-SEP-20	Sep	Sep 20	32	32	0	36	496.2890625	471.7378125	0	15881.25	114266.94	1869.12	132017.31	15095.61	785.64	7876.53	36	36	0	0	0	0	0	0	22	441.1458333333333333333333333333333333	3174.081666666666666666666666666666667	51.92	3667.1475	218.7925	12	10	0	0	3	0	4	25	4	1571.32	226.72	178.4	1976.44	103.72	4	4	0	0	0	0	0	0	2	0	0	0	4	0	0	0	2	15881.25	114266.94	1869.12	132017.31	7876.53	32	4	1571.32	0	0	80	8	81	20	17	62	46	392.83	392.83	0	392.83	56.68	44.6	494.11	25.93
0	ONO TJ PRESS AND PACKING CO LT	Ono Tj Press And Packing Co Lt	621184	The West 15th Road   Unk Unk Unk  	N	Corporate ID: 786870272			546	Corporate ID: 786870272   Potential Room Revenue:    Potential Room Nights:  	2020	1	01-JAN-20	Jan	Jan 20	30	30	0	34	563.9826666666666666666666666666666667	563.9826666666666666666666666666666667	0	16919.48	20849.7	1808.94	39578.12	16919.48	0	2330.04	35	35	0	0	0	0	0	0	29	483.4137142857142857142857142857142857	595.7057142857142857142857142857142857	51.684	1130.803428571428571428571428571428571	66.57257142857142857142857142857142857	8	9	0	0	0	0	0	33	2	1050	19637.74	105	20792.74	1247.56	2	2	0	0	0	0	0	0	2	2	0	0	2	2	0	0	2	16919.48	20849.7	1808.94	39578.12	2330.04	30	2	1050	0	0	74	48	83	55	56	64	40	525	525	0	525	9818.87	52.5	10396.37	623.78
0	ONO TJ PRESS AND PACKING CO LT	Ono Tj Press And Packing Co Lt	621184	The West 15th Road   Unk Unk Unk  	N	Corporate ID: 786870272			546	Corporate ID: 786870272   Potential Room Revenue:    Potential Room Nights:  	2020	2	01-FEB-20	Feb	Feb 20	30	30	0	34	563.9826666666666666666666666666666667	563.9826666666666666666666666666666667	0	16919.48	20849.7	1808.94	39578.12	16919.48	0	2330.04	35	35	0	0	0	0	0	0	29	483.4137142857142857142857142857142857	595.7057142857142857142857142857142857	51.684	1130.803428571428571428571428571428571	66.57257142857142857142857142857142857	8	9	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16919.48	20849.7	1808.94	39578.12	2330.04	30	0	0	0	0	74	48	83	55	56	64	40	0	0	0	0	0	0	0	0
0	ONO TJ PRESS AND PACKING CO LT	Ono Tj Press And Packing Co Lt	621184	The West 15th Road   Unk Unk Unk  	N	Corporate ID: 786870272			546	Corporate ID: 786870272   Potential Room Revenue:    Potential Room Nights:  	2020	3	01-MAR-20	Mar	Mar 20	30	30	0	34	563.9826666666666666666666666666666667	563.9826666666666666666666666666666667	0	16919.48	20849.7	1808.94	39578.12	16919.48	0	2330.04	35	35	0	0	0	0	0	0	29	483.4137142857142857142857142857142857	595.7057142857142857142857142857142857	51.684	1130.803428571428571428571428571428571	66.57257142857142857142857142857142857	8	9	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16919.48	20849.7	1808.94	39578.12	2330.04	30	0	0	0	0	74	48	83	55	56	64	40	0	0	0	0	0	0	0	0
0	ONO TJ PRESS AND PACKING CO LT	Ono Tj Press And Packing Co Lt	621184	The West 15th Road   Unk Unk Unk  	N	Corporate ID: 786870272			546	Corporate ID: 786870272   Potential Room Revenue:    Potential Room Nights:  	2020	4	01-APR-20	Apr	Apr 20	30	30	0	34	563.9826666666666666666666666666666667	563.9826666666666666666666666666666667	0	16919.48	20849.7	1808.94	39578.12	16919.48	0	2330.04	35	35	0	0	0	0	0	0	29	483.4137142857142857142857142857142857	595.7057142857142857142857142857142857	51.684	1130.803428571428571428571428571428571	66.57257142857142857142857142857142857	8	9	0	0	0	0	0	33	2	1050	0	105	1155	69.3	2	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	16919.48	20849.7	1808.94	39578.12	2330.04	30	2	1050	0	0	74	48	83	55	56	64	40	525	525	0	525	0	52.5	577.5	34.65
0	ONO TJ PRESS AND PACKING CO LT	Ono Tj Press And Packing Co Lt	621184	The West 15th Road   Unk Unk Unk  	N	Corporate ID: 786870272			546	Corporate ID: 786870272   Potential Room Revenue:    Potential Room Nights:  	2020	5	01-MAY-20	May	May 20	30	30	0	34	563.9826666666666666666666666666666667	563.9826666666666666666666666666666667	0	16919.48	20849.7	1808.94	39578.12	16919.48	0	2330.04	35	35	0	0	0	0	0	0	29	483.4137142857142857142857142857142857	595.7057142857142857142857142857142857	51.684	1130.803428571428571428571428571428571	66.57257142857142857142857142857142857	8	9	0	0	0	0	0	33	6	3247.28	212.72	346	3806	228.36	7	7	0	0	0	0	0	0	6	1	0	0	7	1	0	0	7	16919.48	20849.7	1808.94	39578.12	2330.04	30	6	3247.28	0	0	74	48	83	55	56	64	40	541.2133333333333333333333333333333333	541.213333	0	463.8971428571428571428571428571428571	30.38857142857142857142857142857142857	49.42857142857142857142857142857142857	543.7142857142857142857142857142857143	32.62285714285714285714285714285714286
0	ONO TJ PRESS AND PACKING CO LT	Ono Tj Press And Packing Co Lt	621184	The West 15th Road   Unk Unk Unk  	N	Corporate ID: 786870272			546	Corporate ID: 786870272   Potential Room Revenue:    Potential Room Nights:  	2020	6	01-JUN-20	Jun	Jun 20	30	30	0	34	563.9826666666666666666666666666666667	563.9826666666666666666666666666666667	0	16919.48	20849.7	1808.94	39578.12	16919.48	0	2330.04	35	35	0	0	0	0	0	0	29	483.4137142857142857142857142857142857	595.7057142857142857142857142857142857	51.684	1130.803428571428571428571428571428571	66.57257142857142857142857142857142857	8	9	0	0	0	0	0	33	8	4975.92	319.08	529.5	5824.5	349.47	12	12	0	0	0	0	0	0	8	2	0	0	11	3	0	0	11	16919.48	20849.7	1808.94	39578.12	2330.04	30	8	4975.92	0	0	74	48	83	55	56	64	40	621.99	621.99	0	414.66	26.59	44.125	485.375	29.1225
0	ONO TJ PRESS AND PACKING CO LT	Ono Tj Press And Packing Co Lt	621184	The West 15th Road   Unk Unk Unk  	N	Corporate ID: 786870272			546	Corporate ID: 786870272   Potential Room Revenue:    Potential Room Nights:  	2020	7	01-JUL-20	Jul	Jul 20	30	30	0	34	563.9826666666666666666666666666666667	563.9826666666666666666666666666666667	0	16919.48	20849.7	1808.94	39578.12	16919.48	0	2330.04	35	35	0	0	0	0	0	0	29	483.4137142857142857142857142857142857	595.7057142857142857142857142857142857	51.684	1130.803428571428571428571428571428571	66.57257142857142857142857142857142857	8	9	0	0	0	0	0	33	2	1757.98	113.36	186.44	2057.78	116.03	2	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	16919.48	20849.7	1808.94	39578.12	2330.04	30	2	1757.98	0	0	74	48	83	55	56	64	40	878.99	878.99	0	878.99	56.68	93.22	1028.89	58.015
0	ONO TJ PRESS AND PACKING CO LT	Ono Tj Press And Packing Co Lt	621184	The West 15th Road   Unk Unk Unk  	N	Corporate ID: 786870272			546	Corporate ID: 786870272   Potential Room Revenue:    Potential Room Nights:  	2020	8	01-AUG-20	Aug	Aug 20	30	30	0	34	563.9826666666666666666666666666666667	563.9826666666666666666666666666666667	0	16919.48	20849.7	1808.94	39578.12	16919.48	0	2330.04	35	35	0	0	0	0	0	0	29	483.4137142857142857142857142857142857	595.7057142857142857142857142857142857	51.684	1130.803428571428571428571428571428571	66.57257142857142857142857142857142857	8	9	0	0	0	0	0	33	8	3774.64	453.44	420	4648.08	249.12	8	8	0	0	0	0	0	0	7	3	0	0	8	3	0	0	7	16919.48	20849.7	1808.94	39578.12	2330.04	30	8	3774.64	0	0	74	48	83	55	56	64	40	471.83	471.83	0	471.83	56.68	52.5	581.01	31.14
0	ONO TJ PRESS AND PACKING CO LT	Ono Tj Press And Packing Co Lt	621184	The West 15th Road   Unk Unk Unk  	N	Corporate ID: 786870272			546	Corporate ID: 786870272   Potential Room Revenue:    Potential Room Nights:  	2020	9	01-SEP-20	Sep	Sep 20	30	30	0	34	563.9826666666666666666666666666666667	563.9826666666666666666666666666666667	0	16919.48	20849.7	1808.94	39578.12	16919.48	0	2330.04	35	35	0	0	0	0	0	0	29	483.4137142857142857142857142857142857	595.7057142857142857142857142857142857	51.684	1130.803428571428571428571428571428571	66.57257142857142857142857142857142857	8	9	0	0	0	0	0	33	2	1063.66	113.36	117	1294.02	70.2	2	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	16919.48	20849.7	1808.94	39578.12	2330.04	30	2	1063.66	0	0	74	48	83	55	56	64	40	531.83	531.83	0	531.83	56.68	58.5	647.01	35.1
0	OSHKOSH CORPORATION	Oshkosh Corporation	319429	2307 Oregon St   Oshkosh Wi-Wi  54904	N	Corporate ID: 000462470			546	Corporate ID: 000462470   Potential Room Revenue:    Potential Room Nights:  	2020	1	01-JAN-20	Jan	Jan 20	64	52	12	67	385.1821875	474.0703846153846153846153846153846154	0	24651.66	3239.11	2959.25	30850.02	24651.66	0	1776.6	65	65	0	0	0	0	0	0	43	379.2563076923076923076923076923076923	49.83246153846153846153846153846153846	45.52692307692307692307692307692307692	474.6156923076923076923076923076923077	27.33230769230769230769230769230769231	7	7	0	0	0	12	0	45	37	12105.5	1438.94	1555.75	15100.19	906.02	37	37	0	0	0	0	0	0	26	5	0	0	39	5	0	0	27	24651.66	3239.11	2959.25	30850.02	1776.6	64	25	12105.5	12	0	49	117	51	71	71	44	28	327.1756756756756756756756756756756757	484.22	0	327.1756756756756756756756756756756757	38.89027027027027027027027027027027027	42.04729729729729729729729729729729730	408.1132432432432432432432432432432432	24.48702702702702702702702702702702703
0	OSHKOSH CORPORATION	Oshkosh Corporation	319429	2307 Oregon St   Oshkosh Wi-Wi  54904	N	Corporate ID: 000462470			546	Corporate ID: 000462470   Potential Room Revenue:    Potential Room Nights:  	2020	2	01-FEB-20	Feb	Feb 20	64	52	12	67	385.1821875	474.0703846153846153846153846153846154	0	24651.66	3239.11	2959.25	30850.02	24651.66	0	1776.6	65	65	0	0	0	0	0	0	43	379.2563076923076923076923076923076923	49.83246153846153846153846153846153846	45.52692307692307692307692307692307692	474.6156923076923076923076923076923077	27.33230769230769230769230769230769231	7	7	0	0	0	12	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24651.66	3239.11	2959.25	30850.02	1776.6	64	0	0	0	0	49	117	51	71	71	44	28	0	0	0	0	0	0	0	0
0	OSHKOSH CORPORATION	Oshkosh Corporation	319429	2307 Oregon St   Oshkosh Wi-Wi  54904	N	Corporate ID: 000462470			546	Corporate ID: 000462470   Potential Room Revenue:    Potential Room Nights:  	2020	3	01-MAR-20	Mar	Mar 20	64	52	12	67	385.1821875	474.0703846153846153846153846153846154	0	24651.66	3239.11	2959.25	30850.02	24651.66	0	1776.6	65	65	0	0	0	0	0	0	43	379.2563076923076923076923076923076923	49.83246153846153846153846153846153846	45.52692307692307692307692307692307692	474.6156923076923076923076923076923077	27.33230769230769230769230769230769231	7	7	0	0	0	12	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24651.66	3239.11	2959.25	30850.02	1776.6	64	0	0	0	0	49	117	51	71	71	44	28	0	0	0	0	0	0	0	0
0	OSHKOSH CORPORATION	Oshkosh Corporation	319429	2307 Oregon St   Oshkosh Wi-Wi  54904	N	Corporate ID: 000462470			546	Corporate ID: 000462470   Potential Room Revenue:    Potential Room Nights:  	2020	4	01-APR-20	Apr	Apr 20	64	52	12	67	385.1821875	474.0703846153846153846153846153846154	0	24651.66	3239.11	2959.25	30850.02	24651.66	0	1776.6	65	65	0	0	0	0	0	0	43	379.2563076923076923076923076923076923	49.83246153846153846153846153846153846	45.52692307692307692307692307692307692	474.6156923076923076923076923076923077	27.33230769230769230769230769230769231	7	7	0	0	0	12	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24651.66	3239.11	2959.25	30850.02	1776.6	64	0	0	0	0	49	117	51	71	71	44	28	0	0	0	0	0	0	0	0
0	OSHKOSH CORPORATION	Oshkosh Corporation	319429	2307 Oregon St   Oshkosh Wi-Wi  54904	N	Corporate ID: 000462470			546	Corporate ID: 000462470   Potential Room Revenue:    Potential Room Nights:  	2020	5	01-MAY-20	May	May 20	64	52	12	67	385.1821875	474.0703846153846153846153846153846154	0	24651.66	3239.11	2959.25	30850.02	24651.66	0	1776.6	65	65	0	0	0	0	0	0	43	379.2563076923076923076923076923076923	49.83246153846153846153846153846153846	45.52692307692307692307692307692307692	474.6156923076923076923076923076923077	27.33230769230769230769230769230769231	7	7	0	0	0	12	0	45	2	923.64	106.36	103	1133	67.98	2	2	0	0	0	0	0	0	1	0	0	0	2	0	0	0	1	24651.66	3239.11	2959.25	30850.02	1776.6	64	2	923.64	0	0	49	117	51	71	71	44	28	461.82	461.82	0	461.82	53.18	51.5	566.5	33.99
0	OSHKOSH CORPORATION	Oshkosh Corporation	319429	2307 Oregon St   Oshkosh Wi-Wi  54904	N	Corporate ID: 000462470			546	Corporate ID: 000462470   Potential Room Revenue:    Potential Room Nights:  	2020	6	01-JUN-20	Jun	Jun 20	64	52	12	67	385.1821875	474.0703846153846153846153846153846154	0	24651.66	3239.11	2959.25	30850.02	24651.66	0	1776.6	65	65	0	0	0	0	0	0	43	379.2563076923076923076923076923076923	49.83246153846153846153846153846153846	45.52692307692307692307692307692307692	474.6156923076923076923076923076923077	27.33230769230769230769230769230769231	7	7	0	0	0	12	0	45	6	2770.92	560.21	309	3640.13	218.41	6	6	0	0	0	0	0	0	5	2	0	0	6	2	0	0	5	24651.66	3239.11	2959.25	30850.02	1776.6	64	6	2770.92	0	0	49	117	51	71	71	44	28	461.82	461.82	0	461.82	93.36833333333333333333333333333333333	51.5	606.6883333333333333333333333333333333	36.40166666666666666666666666666666667
0	OSHKOSH CORPORATION	Oshkosh Corporation	319429	2307 Oregon St   Oshkosh Wi-Wi  54904	N	Corporate ID: 000462470			546	Corporate ID: 000462470   Potential Room Revenue:    Potential Room Nights:  	2020	7	01-JUL-20	Jul	Jul 20	64	52	12	67	385.1821875	474.0703846153846153846153846153846154	0	24651.66	3239.11	2959.25	30850.02	24651.66	0	1776.6	65	65	0	0	0	0	0	0	43	379.2563076923076923076923076923076923	49.83246153846153846153846153846153846	45.52692307692307692307692307692307692	474.6156923076923076923076923076923077	27.33230769230769230769230769230769231	7	7	0	0	0	12	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24651.66	3239.11	2959.25	30850.02	1776.6	64	0	0	0	0	49	117	51	71	71	44	28	0	0	0	0	0	0	0	0
0	OSHKOSH CORPORATION	Oshkosh Corporation	319429	2307 Oregon St   Oshkosh Wi-Wi  54904	N	Corporate ID: 000462470			546	Corporate ID: 000462470   Potential Room Revenue:    Potential Room Nights:  	2020	8	01-AUG-20	Aug	Aug 20	64	52	12	67	385.1821875	474.0703846153846153846153846153846154	0	24651.66	3239.11	2959.25	30850.02	24651.66	0	1776.6	65	65	0	0	0	0	0	0	43	379.2563076923076923076923076923076923	49.83246153846153846153846153846153846	45.52692307692307692307692307692307692	474.6156923076923076923076923076923077	27.33230769230769230769230769230769231	7	7	0	0	0	12	0	45	1	521.83	56.68	57.5	636.01	34.44	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	24651.66	3239.11	2959.25	30850.02	1776.6	64	1	521.83	0	0	49	117	51	71	71	44	28	521.83	521.83	0	521.83	56.68	57.5	636.01	34.44
0	OSHKOSH CORPORATION	Oshkosh Corporation	319429	2307 Oregon St   Oshkosh Wi-Wi  54904	N	Corporate ID: 000462470			546	Corporate ID: 000462470   Potential Room Revenue:    Potential Room Nights:  	2020	9	01-SEP-20	Sep	Sep 20	64	52	12	67	385.1821875	474.0703846153846153846153846153846154	0	24651.66	3239.11	2959.25	30850.02	24651.66	0	1776.6	65	65	0	0	0	0	0	0	43	379.2563076923076923076923076923076923	49.83246153846153846153846153846153846	45.52692307692307692307692307692307692	474.6156923076923076923076923076923077	27.33230769230769230769230769230769231	7	7	0	0	0	12	0	45	18	8329.77	1076.92	934	10340.69	549.75	19	19	0	0	0	0	0	0	10	0	0	0	19	0	0	0	11	24651.66	3239.11	2959.25	30850.02	1776.6	64	18	8329.77	0	0	49	117	51	71	71	44	28	462.765	462.765	0	438.4089473684210526315789473684210526	56.68	49.15789473684210526315789473684210526	544.2468421052631578947368421052631579	28.93421052631578947368421052631578947
0	OTL GROUP	Otl Group	4560178	No 18 Huanhe North Road   Tianjin Unk Unk  	N	Corporate ID: 786870381			546	Corporate ID: 786870381   Potential Room Revenue:    Potential Room Nights:  	2020	1	01-JAN-20	Jan	Jan 20	4	4	0	4	498.415	498.415	0	1993.66	356.36	210	2560.02	1993.66	0	-1124.72	4	4	0	0	0	0	0	0	2	498.415	89.09	52.5	640.005	-281.18	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1993.66	356.36	210	2560.02	-1124.72	4	0	0	0	0	268	251	276	295	411	90	66	0	0	0	0	0	0	0	0
0	OTL GROUP	Otl Group	4560178	No 18 Huanhe North Road   Tianjin Unk Unk  	N	Corporate ID: 786870381			546	Corporate ID: 786870381   Potential Room Revenue:    Potential Room Nights:  	2020	2	01-FEB-20	Feb	Feb 20	4	4	0	4	498.415	498.415	0	1993.66	356.36	210	2560.02	1993.66	0	-1124.72	4	4	0	0	0	0	0	0	2	498.415	89.09	52.5	640.005	-281.18	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1993.66	356.36	210	2560.02	-1124.72	4	0	0	0	0	268	251	276	295	411	90	66	0	0	0	0	0	0	0	0
0	OTL GROUP	Otl Group	4560178	No 18 Huanhe North Road   Tianjin Unk Unk  	N	Corporate ID: 786870381			546	Corporate ID: 786870381   Potential Room Revenue:    Potential Room Nights:  	2020	3	01-MAR-20	Mar	Mar 20	4	4	0	4	498.415	498.415	0	1993.66	356.36	210	2560.02	1993.66	0	-1124.72	4	4	0	0	0	0	0	0	2	498.415	89.09	52.5	640.005	-281.18	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1993.66	356.36	210	2560.02	-1124.72	4	0	0	0	0	268	251	276	295	411	90	66	0	0	0	0	0	0	0	0
0	OTL GROUP	Otl Group	4560178	No 18 Huanhe North Road   Tianjin Unk Unk  	N	Corporate ID: 786870381			546	Corporate ID: 786870381   Potential Room Revenue:    Potential Room Nights:  	2020	4	01-APR-20	Apr	Apr 20	4	4	0	4	498.415	498.415	0	1993.66	356.36	210	2560.02	1993.66	0	-1124.72	4	4	0	0	0	0	0	0	2	498.415	89.09	52.5	640.005	-281.18	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1993.66	356.36	210	2560.02	-1124.72	4	0	0	0	0	268	251	276	295	411	90	66	0	0	0	0	0	0	0	0
0	OTL GROUP	Otl Group	4560178	No 18 Huanhe North Road   Tianjin Unk Unk  	N	Corporate ID: 786870381			546	Corporate ID: 786870381   Potential Room Revenue:    Potential Room Nights:  	2020	5	01-MAY-20	May	May 20	4	4	0	4	498.415	498.415	0	1993.66	356.36	210	2560.02	1993.66	0	-1124.72	4	4	0	0	0	0	0	0	2	498.415	89.09	52.5	640.005	-281.18	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1993.66	356.36	210	2560.02	-1124.72	4	0	0	0	0	268	251	276	295	411	90	66	0	0	0	0	0	0	0	0
0	OTL GROUP	Otl Group	4560178	No 18 Huanhe North Road   Tianjin Unk Unk  	N	Corporate ID: 786870381			546	Corporate ID: 786870381   Potential Room Revenue:    Potential Room Nights:  	2020	6	01-JUN-20	Jun	Jun 20	4	4	0	4	498.415	498.415	0	1993.66	356.36	210	2560.02	1993.66	0	-1124.72	4	4	0	0	0	0	0	0	2	498.415	89.09	52.5	640.005	-281.18	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1993.66	356.36	210	2560.02	-1124.72	4	0	0	0	0	268	251	276	295	411	90	66	0	0	0	0	0	0	0	0
0	OTL GROUP	Otl Group	4560178	No 18 Huanhe North Road   Tianjin Unk Unk  	N	Corporate ID: 786870381			546	Corporate ID: 786870381   Potential Room Revenue:    Potential Room Nights:  	2020	7	01-JUL-20	Jul	Jul 20	4	4	0	4	498.415	498.415	0	1993.66	356.36	210	2560.02	1993.66	0	-1124.72	4	4	0	0	0	0	0	0	2	498.415	89.09	52.5	640.005	-281.18	0	0	0	0	0	0	0	2	2	1050	32	105	1187	-1187	2	2	0	0	0	0	0	0	1	0	0	0	2	0	0	0	1	1993.66	356.36	210	2560.02	-1124.72	4	2	1050	0	0	268	251	276	295	411	90	66	525	525	0	525	16	52.5	593.5	-593.5
0	OTL GROUP	Otl Group	4560178	No 18 Huanhe North Road   Tianjin Unk Unk  	N	Corporate ID: 786870381			546	Corporate ID: 786870381   Potential Room Revenue:    Potential Room Nights:  	2020	8	01-AUG-20	Aug	Aug 20	4	4	0	4	498.415	498.415	0	1993.66	356.36	210	2560.02	1993.66	0	-1124.72	4	4	0	0	0	0	0	0	2	498.415	89.09	52.5	640.005	-281.18	0	0	0	0	0	0	0	2	2	943.66	324.36	105	1373.02	62.28	2	2	0	0	0	0	0	0	1	0	0	0	2	0	0	0	1	1993.66	356.36	210	2560.02	-1124.72	4	2	943.66	0	0	268	251	276	295	411	90	66	471.83	471.83	0	471.83	162.18	52.5	686.51	31.14
